0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5451896996192743,0.3041326213818348,1.4238679910733993,-1.4485878779454167,-0.27495470793028565,0.284954681188091,-0.27888191946412694,0.20671667913960595,-0.04678026128575383,1.7836639270503807,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.289203536415647,-0.057311285157176685,-0.8999145224423435,-0.41738972754359466,-0.895149421348285,-0.13995427072111521,2.5379965603256798,-0.33712854383170676,-1.0726746626292767,0.1909617416204281,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0.0,3.0,1.0,0.0,3.0,0.0,3.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3268172187789122,1.4383186729352844,-0.6553058368091075,0.31918037988627823,-0.0012951342106623611,-0.2295259123019757,2.5379965603256798,-0.06520593234605039,-0.6879642621254556,0.1909617416204281,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3268172187789122,0.8799501552474323,-0.5330014939924894,-0.41738972754359466,-0.5499041146760816,-0.34468945147736774,-0.6812931308626707,-0.33712854383170676,0.4661669393860076,0.1909617416204281,1.306673146432604,1.6167969844492631,0.5653975951294642,2.470637426121665,1.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.436188834819501,-0.4037988921152635,-1.0222188652589617,0.515599075200911,-0.8087306085947198,0.9766313482402947,0.12352929193441692,1.838252348053544,0.08145653888218654,0.1909617416204281,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-1.177687211234465,2.0,3.0,2.0,0.0,3.0,1.0,0.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2178163539791389,-0.17197624861093203,-0.41069715117587136,0.024552336914329096,-0.6530907567698908,-1.164186520102259,-1.0837043422612147,-0.33712854383170676,-0.9444378624613363,0.1909617416204281,-0.6657058719069946,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.7628206779780055,1.174090713672283,2.279998390789726,-0.07365701074298729,-0.16531890070561334,-0.3416295506780216,-0.6812931308626707,-0.6090511553173631,-0.04678026128575383,-0.6053893510945483,0.4848485554577712,1.0562565205010517,-0.36802435883251516,1.3480759992428557,1.0,3.0,2.0,1.0,3.0,0.0,3.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1988241371770987,-0.37887172614705583,-0.2883928083592533,1.6941112470887076,-0.6376127604558195,1.2777534041759515,-1.0837043422612147,-0.8809737668030194,-0.4314906617895749,-0.6053893510945483,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8718215427777788,0.7553143254063939,2.279998390789726,1.3503785302881004,-0.86634315043043,1.749395386475172,0.5259405033329607,1.838252348053544,-0.04678026128575383,-1.4017404438095247,-0.008246199127128446,0.2154458245787344,-0.36802435883251516,0.7867952858034511,3.0,2.0,2.0,0.0,3.0,1.0,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.436188834819501,-0.7353301994924257,-0.2883928083592533,-1.1048551611448094,-0.6810371390036308,0.6221001147160503,-0.6812931308626707,-0.6090511553173631,-0.1750170614536942,0.1909617416204281,0.4848485554577712,0.4957160565528401,-0.679165010153175,1.0674356425231535,1.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9622009420163273,0.07978812766796559,-0.8999145224423435,1.5959018994313912,-0.8345272691181721,-0.8922726081603611,2.135585348927136,1.2944071250822313,0.9791141400577691,-0.6053893510945483,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.05512578435565574,3.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.853200077216554,0.042397378715654056,-0.5330014939924894,1.006645813487493,2.764966762587541,-0.8180004705762315,0.5259405033329607,-1.1528963782886759,1.6202981408974708,0.9873128343354044,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,1.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21818710521995435,-0.8425170131557188,-1.0222188652589617,-0.024552336914329096,1.3323922148518224,-1.0195366641331676,-0.6812931308626707,0.20671667913960595,1.2355877403936497,0.1909617416204281,2.2928626556024034,0.4957160565528401,2.7433821543740824,1.0674356425231535,0.0,3.0,1.0,3.0,3.0,0.0,2.0,2.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.6538198131782321,-0.700432167136935,-0.8999145224423435,1.3994832041167584,-0.6066567678276766,0.930593749850132,1.3307629261300484,-0.6090511553173631,-0.5597274619575152,-0.6053893510945483,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,2.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7631914292188209,0.2916690383977309,-0.8999145224423435,1.497692551774075,0.28698254713891724,0.05838293563650444,-0.6812931308626707,1.022484513596575,-0.30325386162163454,-0.6053893510945483,0.1561187190678381,0.7759862885269458,1.1876788977707837,0.7867952858034511,2.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.10881548917936558,-0.6829831509591896,-0.7776101796257255,-0.7120177705155438,0.812804477475287,-1.2340078928873397,-0.6812931308626707,-1.1528963782886759,0.594403739553948,2.580015019765357,1.4710380646275707,0.7759862885269458,0.2542569438088044,0.7867952858034511,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8718215427777788,1.4881730048717,-0.41069715117587136,-0.5647037490295692,-0.7337053209056793,1.6623273000937764,-0.6812931308626707,-0.6090511553173631,-0.1750170614536942,1.7836639270503807,0.4848485554577712,1.0562565205010517,-0.679165010153175,1.0674356425231535,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.436188834819501,-0.004964236623940544,-0.04378412272601721,1.497692551774075,0.3536239201578357,0.9465886858467142,0.12352929193441692,-0.6090511553173631,0.08145653888218654,-0.6053893510945483,0.32048363726280465,0.7759862885269458,-0.679165010153175,0.7867952858034511,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6351983476170073,0.3789141192864578,-0.41069715117587136,0.6138084228582275,-0.20788339056930966,1.070514668220234,0.12352929193441692,-0.8809737668030194,0.8508773398898287,0.1909617416204281,0.4848485554577712,1.3365267524751574,1.1876788977707837,1.3480759992428557,1.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9808224075775521,-1.7473731378016577,1.7907810195232534,-0.761122444344202,-0.9708196255504119,-0.2007350275081277,0.9283517147315046,-0.33712854383170676,-0.6879642621254556,0.9873128343354044,-0.5013409537120281,-0.6253648713435828,-0.679165010153175,-0.335766141075358,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32718797001972766,-0.31904652782335735,-0.04378412272601721,1.006645813487493,-0.9729693472606995,1.034908549827842,0.12352929193441692,-0.33712854383170676,0.4661669393860076,0.1909617416204281,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-1.177687211234465,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3982044012154207,1.572925369163606,1.9130853623398716,1.6450065732600494,0.2349592817499551,-1.6740772623933065,1.733174137528592,-1.1528963782886759,2.133245341569232,0.1909617416204281,2.2928626556024034,3.2984183762938972,1.4988195490914435,1.3480759992428557,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8721922940185942,-1.5255213606846094,0.07852022009060083,0.17186635840030368,-0.8362470464864022,-0.6586074562102903,0.12352929193441692,1.5663297365678877,-0.4314906617895749,0.1909617416204281,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,1.0,0.0,2.0,0.0,3.0,1.0,3.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.7441992124167807,1.5754180857604267,-0.41069715117587136,-1.5467972256027331,-0.911057362004414,0.23043281239974112,-0.27888191946412694,1.2944071250822313,0.2096933390501269,0.1909617416204281,-0.008246199127128446,0.7759862885269458,0.5653975951294642,0.22551457236404657,1.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9811931588183676,-1.0643687902727672,-0.04378412272601721,-0.6629130966868856,0.7635758503096988,0.22194854200155403,0.5259405033329607,-1.1528963782886759,2.133245341569232,-1.4017404438095247,-0.008246199127128446,0.7759862885269458,0.5653975951294642,-0.335766141075358,2.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.32718797001972766,0.9148481876029231,0.07852022009060083,-0.9575411396588348,-0.9310497739100896,1.1272619194081082,0.12352929193441692,-0.6090511553173631,-0.1750170614536942,0.1909617416204281,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,3.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6538198131782321,-1.550448526652817,-0.16608846554263526,1.3503785302881004,2.123489804237693,-0.7709892673862767,0.12352929193441692,-1.1528963782886759,-0.30325386162163454,0.1909617416204281,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-1.177687211234465,4.0,0.0,2.0,3.0,1.0,0.0,2.0,3.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5451896996192743,-0.6206652360386704,2.0353897051564895,0.5647037490295692,1.5007154247673486,0.06589360123489958,0.9283517147315046,-0.33712854383170676,1.4920613407295304,-0.6053893510945483,2.1284977374074368,-0.06482440739537135,0.5653975951294642,1.0674356425231535,2.0,2.0,2.0,3.0,1.0,0.0,3.0,3.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.507205266015194,-0.269192195886942,-0.2883928083592533,-0.6629130966868856,-0.2846284556265803,-0.48641849304708334,-1.0837043422612147,0.7505619021109187,0.08145653888218654,0.1909617416204281,0.6492134736527377,0.7759862885269458,-0.36802435883251516,1.3480759992428557,3.0,1.0,3.0,1.0,3.0,0.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.32718797001972766,0.7976905075523469,-1.0222188652589617,-0.41738972754359466,0.19626429096477663,-0.15539286111781633,-0.27888191946412694,1.838252348053544,-0.6879642621254556,-0.6053893510945483,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9618301907755118,0.9397753535711307,-0.7776101796257255,0.6629130966868856,-1.0879794587610911,0.23808256439810654,-0.6812931308626707,-0.33712854383170676,-1.3291482629651574,0.1909617416204281,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1988241371770987,1.3585517418370199,1.6684766767066355,1.2030645088021257,-0.7863735028077278,-1.5797766832134565,-0.6812931308626707,1.838252348053544,-1.0726746626292767,0.1909617416204281,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8721922940185942,0.002513913166521762,-0.6553058368091075,-0.41738972754359466,-0.45080194383181893,1.2201716345882554,-0.6812931308626707,-0.8809737668030194,-0.30325386162163454,1.7836639270503807,0.32048363726280465,0.7759862885269458,-0.679165010153175,1.0674356425231535,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.4171966180174609,1.0045859850884706,2.279998390789726,0.41738972754359466,-0.7143578255130901,-1.5429187872213321,-0.6812931308626707,-1.1528963782886759,1.1073509402257093,0.1909617416204281,2.1284977374074368,1.0562565205010517,0.2542569438088044,1.0674356425231535,0.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8718215427777788,-1.7174605386398085,0.44543324854045496,-0.7120177705155438,-0.16746862241590102,0.4304390555570041,0.9283517147315046,-1.1528963782886759,-0.5597274619575152,0.9873128343354044,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-1.177687211234465,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9808224075775521,1.6751267496332574,0.8123462769903091,0.12276168457164548,-0.18982572820289303,-1.3305338544667142,-1.0837043422612147,1.022484513596575,-0.30325386162163454,-0.6053893510945483,0.1561187190678381,-0.3450946393694771,-0.679165010153175,0.7867952858034511,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.32718797001972766,0.2443074230581363,2.0353897051564895,1.3012738564594422,-0.45617624810753815,0.9475622906465062,0.12352929193441692,-0.6090511553173631,0.594403739553948,0.1909617416204281,-0.9944357082969277,-0.9056351033176886,-0.679165010153175,-1.177687211234465,1.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5448189483784588,0.9472535033615931,-1.0222188652589617,0.22097103222896186,-0.905468085557666,-1.4487572944414524,1.3307629261300484,1.2944071250822313,-0.816201062293396,0.1909617416204281,-0.6657058719069946,-1.1859053352917943,-0.679165010153175,-0.6164064977950603,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3982044012154207,0.71044542666362,-1.0222188652589617,0.024552336914329096,1.1522455355297136,-0.4662509650513927,0.12352929193441692,-0.33712854383170676,0.33793013921806725,-1.4017404438095247,-0.172611117322095,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,1.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5448189483784588,1.4183769401607182,-0.5330014939924894,-0.46649440137225284,0.673932454990702,-0.5914287250246449,2.135585348927136,2.3820975710248566,-0.4314906617895749,-1.4017404438095247,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,3.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32718797001972766,-1.2563079682279663,2.0353897051564895,0.41738972754359466,0.398123159560791,1.0885959002163703,-0.6812931308626707,-0.33712854383170676,-0.4314906617895749,0.1909617416204281,-0.008246199127128446,0.7759862885269458,1.4988195490914435,0.22551457236404657,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4358180835786855,-0.0722675847381013,-0.6553058368091075,1.2030645088021257,-0.7500432059038658,-1.1399854865074304,0.9283517147315046,-0.06520593234605039,-0.04678026128575383,-0.6053893510945483,0.32048363726280465,1.0562565205010517,-0.36802435883251516,0.7867952858034511,2.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10881548917936558,-0.4212479082930089,0.07852022009060083,-1.6450065732600494,0.7386390784703615,0.12903882682140683,-0.6812931308626707,-0.33712854383170676,-0.1750170614536942,0.1909617416204281,0.4848485554577712,-0.3450946393694771,2.121100851732763,0.7867952858034511,3.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9618301907755118,-0.3963207423248012,-0.04378412272601721,-0.5647037490295692,-0.8581742079313367,-1.0039589873364962,-0.6812931308626707,2.654020182510513,-1.3291482629651574,0.9873128343354044,-0.9944357082969277,-0.9056351033176886,-0.679165010153175,-1.177687211234465,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0001853756204077356,1.6601704500523329,0.07852022009060083,0.27007570605762005,-0.56065272322752,-0.6171597090191467,-0.6812931308626707,-1.1528963782886759,-0.4314906617895749,-0.6053893510945483,0.1561187190678381,-0.06482440739537135,1.4988195490914435,0.7867952858034511,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21818710521995435,-0.9771237093840403,0.44543324854045496,1.3994832041167584,2.2741852961288607,0.40943700916149184,1.3307629261300484,-0.6090511553173631,1.2355877403936497,0.9873128343354044,1.9641328192124703,1.3365267524751574,3.9879447596567217,-0.6164064977950603,3.0,2.0,1.0,3.0,1.0,0.0,3.0,2.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4358180835786855,-0.6256506692323119,-0.5330014939924894,0.41738972754359466,1.1466562590829656,1.2481280009822817,1.3307629261300484,-1.1528963782886759,0.08145653888218654,-0.6053893510945483,0.4848485554577712,0.4957160565528401,1.8099602004121034,1.0674356425231535,3.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7628206779780055,0.12714974300756018,-0.2883928083592533,0.3682850537149365,-0.3794311830502675,-0.2266050979025998,1.733174137528592,-0.33712854383170676,-0.4314906617895749,0.1909617416204281,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,3.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6538198131782321,-1.5005941947164017,-0.16608846554263526,-1.5467972256027331,-1.1357032807294778,1.094854788215033,-0.6812931308626707,-0.8809737668030194,-1.3291482629651574,0.1909617416204281,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1988241371770987,0.2916690383977309,-1.0222188652589617,0.024552336914329096,-0.975334041142016,1.5125312473257846,-0.6812931308626707,-0.6090511553173631,-0.816201062293396,1.7836639270503807,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.335766141075358,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.32718797001972766,0.9721806693298007,-0.8999145224423435,1.5959018994313912,-0.9766238741681886,-0.2560914146962992,-0.27888191946412694,-0.33712854383170676,1.1073509402257093,-0.6053893510945483,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.10881548917936558,-0.23180144693463048,-0.5330014939924894,-1.1539598349734674,0.3147139572016285,1.1685705801992814,0.5259405033329607,-0.8809737668030194,-0.30325386162163454,2.580015019765357,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.307825001976872,1.3760007580147653,0.07852022009060083,-0.41738972754359466,-0.342670941804348,0.8668921786637436,-1.0837043422612147,-0.33712854383170676,-0.816201062293396,0.9873128343354044,-0.5013409537120281,-0.3450946393694771,-0.36802435883251516,-0.8970468545147626,3.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0
